"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1104",3.03225874153311e-10,1.36381887083701e-08,1.28409042161349e-07,7.92881546686069e-07,3.94574729640729e-06,1.73371157959421e-05,6.99900362872384e-05,0.000265418990056105,0.000948102896296893,0.00322391017735934,0.010473132540355,0.0324226253582981,0.0923051702563092,0.226167518515756,0.438859390025696,0.663141155644689,0.827213405741814,0.920679847850932,0.966037991404095
"1105",3.7576613345596e-10,1.63052572240151e-08,1.42659505196594e-07,8.10623830074179e-07,3.7200167003619e-06,1.51701305347926e-05,5.71356484582213e-05,0.000202068645009407,0.000669354694643646,0.00209338505757185,0.00622720079613211,0.0177850700543132,0.0481479698073917,0.119291382544791,0.253113413870412,0.439437670688664,0.62858274532766,0.777628755657765,0.875555181919711
"1201",5.6713637255482e-05,0.000898719177366937,0.00350729958391408,0.00908880659756334,0.0189012582900962,0.0344167549741132,0.0572940342694581,0.0889402309584042,0.128957438624171,0.175711805550769,0.227012620765279,0.280950148294879,0.335511484866,0.389507534454273,0.44194788278951,0.492264321361752,0.539712420852554,0.58414883118088,0.625431185453656
"1202",0.000102736632076185,0.00173644252497933,0.00708213496676741,0.0190559194978217,0.0409462828235643,0.0765693694097563,0.129758304730032,0.202887860103983,0.293229435339402,0.394222835865309,0.4974266784619,0.595471409027335,0.682480604689103,0.756077968632365,0.81585787323872,0.863012765827349,0.899112225294199,0.926324466444942,0.9465511867971
"1203",5.23246998451321e-05,0.000899551934560856,0.00381958648868014,0.0110670538431382,0.0268359928077851,0.0596053768801767,0.122752159632849,0.224214580454392,0.350014601562085,0.476899432358678,0.58966301978726,0.683550019095862,0.758523563236065,0.817308043319951,0.862738834811412,0.897552141869021,0.923852288105314,0.943640597013426,0.958439888226039
"1204",2.90831659172828e-05,0.000525620182044677,0.00233985888853641,0.00714409592607741,0.0183432804478482,0.0431998870448576,0.0938057438582028,0.178761982909066,0.288373096567681,0.403619542880354,0.51073093137125,0.604257214008617,0.682745192473882,0.747518522865093,0.800274590506111,0.842922875268566,0.876936428976577,0.903963685423975,0.925316185461167
"1205",0.000141093069995201,0.00230347309400119,0.00914105542516195,0.023982132423332,0.0503815707969731,0.0923602100741821,0.153785146519596,0.236601896222442,0.336742140354328,0.445984276275735,0.554539852263331,0.654433575189117,0.739937394749203,0.809384711277273,0.86330550343536,0.903784478733482,0.933159598864264,0.954078761582886,0.968724916635477
"1206",6.00283638100907e-05,0.00124893348337635,0.00632016367204971,0.0221754097502471,0.0654509489870278,0.17072371831986,0.372013384850672,0.624815916933904,0.821437221458524,0.92880509946042,0.975217032376289,0.992270445548809,0.997777630814028,0.999402595723466,0.999847796855152,0.999962989492528,0.999991267691244,0.999997994578754,0.99999954922321
"1207",1.78787465019481e-05,0.000355539686392473,0.00171911380779699,0.00572196307050776,0.0160547788547414,0.0410720989529659,0.0950349680889073,0.187890532660733,0.307669641152581,0.431843082960474,0.544837080932425,0.641080425357256,0.719720867125249,0.782856506403705,0.832860564533615,0.872158962905182,0.902622767972618,0.926147451026928,0.944204864695881
"1301",5.44143717099194e-08,1.1607602945461e-06,6.06419226829874e-06,2.23109087743454e-05,7.12644188196559e-05,0.000216433205901034,0.000640053735060024,0.00183434122174788,0.00500789286054902,0.0126694609830851,0.0279892505421543,0.0524264177085279,0.0850903777552589,0.124971845819004,0.171379379667273,0.223855005957788,0.281230691569805,0.342312296096592,0.405368168993411
"1302",8.04014695620257e-08,2.05974714225514e-06,1.18799751818745e-05,4.63650774361342e-05,0.000151850880445833,0.000459352022896635,0.00132010068414178,0.00358342361091871,0.00905383900398357,0.0212255903689909,0.0452670670836034,0.0865104609250256,0.148583624217119,0.23349101291921,0.339729777246927,0.461025783881601,0.585255757946866,0.699819807552686,0.794984383081508
"1303",2.32006898613483e-07,4.76891152450982e-06,2.39620076076775e-05,8.4062990802e-05,0.00025384632973213,0.000722072102601252,0.00196432507703393,0.00500385910847082,0.0117519180191822,0.025594064942372,0.0508889950260707,0.0909509593665266,0.146901203756537,0.219097825749104,0.306293570236179,0.404947980866503,0.50795756406106,0.607713588000042,0.697369075518128
"1304",2.35756917365963e-08,5.2876308729966e-07,2.86832523654129e-06,1.09060719826441e-05,3.5796742703634e-05,0.000110881440521349,0.000331544343085586,0.000952106922444176,0.00258622850430084,0.0065161674651925,0.0145309452584739,0.0280297898280808,0.0477069487334875,0.0745190673378998,0.109659928263526,0.154123811463471,0.207645816897491,0.269134248986103,0.336285358866126
"1305",3.88135192797556e-08,9.83709986697645e-07,5.7978632170365e-06,2.33558109754024e-05,7.91441461887253e-05,0.00024711239694117,0.000730228942154253,0.00203520020724141,0.00527979140474626,0.0127031130699024,0.0278302732982409,0.0548688515938929,0.0977231108491641,0.159930528351995,0.242947645677852,0.344457648519469,0.45642418192999,0.568559096410839,0.670896953599033
"1306",1.75909204196434e-07,3.62745094059877e-06,1.83428580299398e-05,6.53269891805657e-05,0.000202249644290603,0.000591864018128951,0.00163907506481968,0.00414135190274776,0.00930692736166122,0.0187238557641651,0.0338473163723357,0.0553804435105318,0.083170292548319,0.117199662493491,0.15750844496903,0.204129775683905,0.256255705768403,0.312829838744653,0.372149447743351
"1401",1.02026679457902e-08,2.40253801529745e-07,1.35139173994444e-06,5.30535948093994e-06,1.78941970474576e-05,5.65784853628279e-05,0.000171130079031595,0.000491481798722439,0.00132051308854121,0.00328669329384379,0.00737296362493324,0.0147749377289834,0.0270040138166296,0.0464883411921452,0.0761490862460156,0.118183252376422,0.172645893773611,0.237827858823534,0.310183530315484
"1402",7.89266031253369e-09,2.09449857586006e-07,1.29939152154702e-06,5.57402023651481e-06,2.02768678855174e-05,6.8112672806635e-05,0.000216283591348098,0.000648150580591374,0.00181058678114115,0.00470428587862381,0.0112761063170512,0.0250260445946517,0.0518990116335016,0.101343296358241,0.183602021762568,0.301876328394541,0.443407109279628,0.585191228507743,0.706923391613786
"1403",8.41870972501115e-09,2.52309596362305e-07,1.687470628432e-06,7.65313473635399e-06,2.89996428141151e-05,0.000100321854438065,0.000325648823206295,0.00099330549854607,0.00281293534683507,0.00739281965816706,0.017983206844427,0.0406852416025591,0.0857930490336341,0.168533288885155,0.302019120413898,0.480503261161459,0.667118272886783,0.817916353735445,0.913450166506867
"1404",5.5532594552588e-09,1.60873738575573e-07,1.06002616744511e-06,4.77105787778884e-06,1.80190737343143e-05,6.22814000878567e-05,0.000202243201713098,0.000617695519403584,0.0017539921060215,0.00463100581862487,0.0113457760228992,0.0259703694998965,0.0557843999005138,0.112349372555273,0.207294821455428,0.34174746108031,0.497149097999229,0.645304769390155,0.764985819262176
"1405",6.62130622354721e-09,1.9659537574028e-07,1.31113345190996e-06,5.95339719548966e-06,2.26546210002669e-05,7.87925772457647e-05,0.000256650972924472,0.000781372101877448,0.00219101052960894,0.00565573539591752,0.0134667731540632,0.0299037251653212,0.0622935530348575,0.122039518751811,0.221150694302431,0.362108872481485,0.52611762245923,0.681728288064784,0.804193454267025
"1406",6.5688307241802e-09,1.76890325260978e-07,1.11138433636728e-06,4.84560852579121e-06,1.79780640698675e-05,6.1576129120501e-05,0.000197971533842725,0.000591671320064356,0.0016128246861017,0.00400225220417302,0.00908888416432755,0.019232837070525,0.0384588719082962,0.0733962982073306,0.132438145674221,0.221807122321329,0.338246316097603,0.468332829800965,0.594040185580862
"1501",1.41255156239754e-10,3.09371532126772e-09,1.59784257163268e-08,5.54305909050441e-08,1.56885911548123e-07,3.97930840282017e-07,9.53741529103134e-07,2.24431452679543e-06,5.27267937057156e-06,1.2359973467277e-05,2.79885064242564e-05,5.9460019860355e-05,0.000117588952990417,0.000219394746131154,0.000390852006101315,0.000671928047482707,0.00111874718223113,0.00181549343307369,0.00288207743877721
"1502",6.52446847944716e-11,1.68257486978509e-09,9.59654301100888e-09,3.59778173270743e-08,1.08683432521311e-07,2.91946797167777e-07,7.37218830179936e-07,1.82012372181538e-06,4.46271339183029e-06,1.08443528619047e-05,2.52774878661814e-05,5.49536231331594e-05,0.000110659924298344,0.000209397641641438,0.000377212311585146,0.000654403696762635,0.00109804169044471,0.00179417963242265,0.00286596832151741
"1503",1.05168583302194e-10,2.23526146778341e-09,1.12481133664957e-08,3.80612993336867e-08,1.05279018295773e-07,2.61804772685707e-07,6.18010390464278e-07,1.43977270813793e-06,3.36138066596309e-06,7.81249750639368e-06,1.73442799222967e-05,3.56373703786619e-05,6.7675799312704e-05,0.000121171949262518,0.00020776138359856,0.000345146466213618,0.000557666191896674,0.000881441498913902,0.00136721630452611
"1601",1.47255506139317e-06,2.60570615678054e-05,0.000113019799007159,0.000332075362246529,0.000808719278525607,0.00180515188414559,0.0038551566850142,0.00787271631024406,0.0151862085084356,0.0279294027013377,0.0483798231741936,0.0769805917107307,0.112058116384133,0.152011445532171,0.195581069810106,0.241922871106195,0.289942625422156,0.338980444762291,0.388286701408153
"1602",2.37052194274151e-06,4.35929290528652e-05,0.000194170597305302,0.000582798632220085,0.00144131841554064,0.00324075811058403,0.00690143485902831,0.0138619761071159,0.0256737494758225,0.0439826947462908,0.0703354102493377,0.105694499739473,0.149854946851276,0.202325956688515,0.262064068010039,0.327727416428694,0.396991611143031,0.46778211331169,0.537786209363669
"1603",1.92553857993723e-06,3.57397889047465e-05,0.00016126794023695,0.000494621476291954,0.00126593521327092,0.00298174200741126,0.00665781848748678,0.013792483340051,0.0257909345804994,0.0440252262067503,0.0697548057151454,0.103626385456213,0.145203428247216,0.193959698208576,0.249033036620394,0.30940313360409,0.373198905675088,0.438775231412595,0.504221736006262
"1604",3.09028044263245e-06,5.56361071792727e-05,0.000245964349376599,0.000744464026728048,0.00189864733742276,0.0044971035604849,0.0101072376138618,0.0208104228258322,0.0379067704848973,0.0618950531027804,0.0928811871240965,0.130765676751688,0.174832932578094,0.224495558862994,0.278892594256836,0.337100520515364,0.397489078797438,0.458746575074283,0.519363875608449
"1605",1.82457552235878e-06,3.37246513033279e-05,0.000154404542348432,0.000493133939059112,0.00135794639765655,0.00352901938333181,0.00866649273781792,0.0190959630110205,0.0364570490965448,0.0614857796783341,0.0941274378912182,0.133615748710809,0.178373426670316,0.227183071286618,0.278886327384973,0.33256472895489,0.386896170484643,0.441032408893241,0.494044164775981
"1606",7.93061697397481e-07,1.49541830109306e-05,6.92727897945922e-05,0.000222301499012025,0.000610450943495379,0.00157766975174286,0.00389109854341392,0.00883667291171375,0.0180115180188485,0.0334903917099447,0.0572060442335466,0.0894341548924928,0.128572264612154,0.17315353963774,0.221975339148615,0.274157888282812,0.328389063077885,0.383715365608123,0.439008270804629
"1607",1.05441332361582e-06,1.92721588326379e-05,8.63605662209583e-05,0.000265032563273349,0.000685906538024085,0.00165527275335017,0.00383724450471668,0.00837568891437749,0.0168675396550772,0.0317334615554145,0.0554220165675582,0.088209348188317,0.127989729987503,0.172843524972331,0.221320985227539,0.272464788834278,0.325032610678397,0.378239457741699,0.431188721362602
"1702",0.000742751259196446,0.0159791012603287,0.0773256008852922,0.221615915934432,0.439439519670105,0.661874957869692,0.824774358349809,0.918541858114377,0.964491738947194,0.985118042199296,0.993904480451157,0.997543027024381,0.999015225097361,0.999607272370311,0.999843886608422,0.999938235922264,0.999975540303204,0.999990324973088,0.999996176626196
"1710",0.00110258429923952,0.0195017973738764,0.0830169133036539,0.218091565835753,0.412030081638495,0.611174683191758,0.76687719551721,0.868475650108008,0.927956718761989,0.961149884845114,0.979219446792763,0.988954964866868,0.994136433713986,0.996893492965727,0.998356719418224,0.999133334831128,0.999542596921532,0.999758808750238,0.999872916273659
"1715",1.20871256555828e-10,3.8229200512736e-10,7.62083786975842e-10,1.15710707523721e-09,1.54265950495315e-09,1.90063193302595e-09,2.21032965289859e-09,2.46759558406838e-09,2.67696514601306e-09,2.84803896488053e-09,2.98913165962929e-09,3.10731307147723e-09,3.20714300416401e-09,3.29286110292556e-09,3.36735392911265e-09,3.4329256243058e-09,3.49079719483947e-09,3.5423286506333e-09,3.58840833911775e-09
"1719",0.00078487640854017,0.0133499719837708,0.057047048616265,0.155038778440928,0.309403956642206,0.489324273176132,0.652567577325819,0.777048749418102,0.861821642658681,0.916297304254442,0.950081256398619,0.970615479518648,0.982837748581106,0.990054056087669,0.994274967998102,0.996729315117819,0.998138639769868,0.998945799078904,0.999405543734226
"1720",0.00154955283756892,0.0380797040947255,0.16939938872068,0.39906068561873,0.649832289078425,0.837480710901529,0.937911389883981,0.979400855992726,0.993712142545646,0.998175499569586,0.999485876250152,0.99985807913339,0.999961084720641,0.999989396574934,0.999997122965576,0.9999992242935,0.999999790531291,0.999999943525012,0.999999984795224
"1724",0.00114681687891775,0.0143092294605846,0.0446107583787942,0.0919212076564747,0.151617971867177,0.219234971122332,0.290264521913542,0.361114770593742,0.428816216857087,0.492083963034473,0.550212625398572,0.603127056129573,0.650622143978426,0.693102634090052,0.730910514010637,0.764514141807156,0.794122888053413,0.82021830783931,0.84316587022563
"1728",0.000973141776099288,0.0171440883737905,0.0739316043824064,0.198777409903454,0.386030728796587,0.587465554995696,0.751339732189454,0.860918293386511,0.925439762012585,0.961036454978549,0.979941948601702,0.989787206525914,0.994820652356934,0.997383489779255,0.998681774954778,0.999338442460844,0.999667882059274,0.999833475181481,0.999916589550572
"1731",0.000264880723052019,0.00353746345304029,0.0121940183264394,0.0287291661553222,0.0550170620891157,0.0917041163144915,0.136995629605252,0.187709278181615,0.240294707254842,0.292479093214648,0.34275986220704,0.390436702752473,0.434862736608649,0.476054059447541,0.514046799635263,0.549053921896216,0.581050022368975,0.610320364590072,0.637056377940326
"1734",0.00522732073082243,0.157080432865538,0.460739253515789,0.725208031521422,0.878932021753261,0.951686643216347,0.98189253901979,0.993472143145729,0.997686899316407,0.999189801723213,0.999718258869136,0.999902785249341,0.999966475716997,0.999988469697669,0.999996042616587,0.999998648003559,0.999999537402265,0.999999841909448,0.999999946030814
"1801",9.21955674838752e-09,2.72783387587388e-07,1.82830420076476e-06,8.41803025759555e-06,3.2730205339409e-05,0.000116717101604146,0.000388881389265524,0.00120038747718384,0.00335739695044939,0.00845082710313217,0.0191984430879296,0.0400409912048215,0.0776005331862993,0.141173354547074,0.240213266290474,0.377789978432727,0.540077892592575,0.698861838454683,0.825946860586343
"1802",1.67969825228238e-08,4.01687499890533e-07,2.34475326026691e-06,9.78744601071283e-06,3.5705130435919e-05,0.000122128670121232,0.00039155623481351,0.00114479341578434,0.00294733407066722,0.00657338396144905,0.0127423809703759,0.0220982705400914,0.0353249864812891,0.0535151480941712,0.0780958317291661,0.110641382584241,0.151892820735604,0.201657488592695,0.258323353690339
"1803",3.54326072180207e-08,8.19052912755126e-07,4.68535018323415e-06,1.93220102039261e-05,7.00906434305062e-05,0.000239155633631532,0.000764238007022462,0.00221749323291387,0.00562765070031416,0.012259022110268,0.0229756372849967,0.03816157059142,0.0579411272765047,0.082725792427274,0.113097437077016,0.149759710383108,0.19276711724332,0.241772621711021,0.295558429045432
"1804",6.3718679133522e-08,1.41885453227446e-06,7.85532325157015e-06,3.13730858845964e-05,0.000110507352468818,0.000367309740025637,0.0011439700040081,0.00322473471920527,0.00793170226034927,0.0167524275152604,0.0304726148293355,0.0491263059007113,0.0723473441262475,0.100047926275233,0.132271921330737,0.169211659081676,0.210573809069378,0.255983961814072,0.304549210873256
"1805",1.52528323574036e-08,3.67356737732191e-07,2.13529369435959e-06,8.79828129114628e-06,3.15060517163862e-05,0.000105665488898858,0.00033295132131794,0.000961061282485851,0.0024635656804627,0.00554391036390054,0.0109967087670231,0.0197325853851865,0.0329092020326844,0.0523337187895581,0.0803439959576011,0.119340795799135,0.17026361155685,0.232244167250187,0.302196655193154
"1806",7.11003435432355e-09,1.92393103324941e-07,1.21725361247907e-06,5.3609195546324e-06,2.01445525268891e-05,6.99552254929188e-05,0.000227815000668043,0.000687506873247701,0.00188063448670417,0.00463900902169683,0.0103642579836358,0.0213720811822136,0.0412884153392493,0.0756735015920837,0.131283302280543,0.213382610378067,0.320131748402828,0.441434366231932,0.561955212645747
"1807",4.52542946915682e-09,1.29646159452068e-07,8.55037915413712e-07,3.89905440203811e-06,1.50732223786508e-05,5.35510310349803e-05,0.000177827586555428,0.000546739237865199,0.00152213050414899,0.00381456585977865,0.00864945807277744,0.0181039926553425,0.0355012123200321,0.0660262938776624,0.116196058396267,0.191531632756183,0.291277212658109,0.406864836577985,0.524217157917129
"1808",7.47337371756452e-09,2.21751182678635e-07,1.49717450267932e-06,6.97046722603544e-06,2.74625739028995e-05,9.92252496381382e-05,0.000334268740269115,0.00103908016907357,0.00290631499787851,0.00724752040403875,0.0161865719702879,0.0330763968572924,0.0628486298744544,0.112538525227139,0.189876911527811,0.29934384547122,0.434580442558429,0.578222622738383,0.708632526250803
"1809",8.1899733589139e-09,2.13314515357856e-07,1.33349294608206e-06,5.90400880089524e-06,2.25706376199284e-05,8.00808497360386e-05,0.00026553524173859,0.000807595065329838,0.00218607229937219,0.00520281055563229,0.0109589990309325,0.0210194744028799,0.0376324684084818,0.0642067276790695,0.105094515299481,0.164595005146655,0.243788746693677,0.339153157421386,0.442292835832158
"1810",6.47192757524037e-09,1.78175430513322e-07,1.14995057594534e-06,5.18247069669843e-06,1.99428469954342e-05,7.07891055152232e-05,0.000234800415934016,0.000718202508643718,0.00197528655124008,0.00484612733438216,0.0106750592122833,0.0216222362221255,0.0410150648179166,0.0739281994820486,0.126623581955972,0.204334406603725,0.306038498058992,0.422979311574079,0.540936392423549
"1901",8.31832808718639e-07,1.78728040014108e-05,9.28662565203215e-05,0.000334747760498714,0.00103180254410388,0.00300789734189235,0.00865409792754754,0.0247333386512828,0.0676138425533392,0.163832154567063,0.319638519083731,0.494777729602386,0.646650024011651,0.762555036302993,0.845055702749472,0.901364258219301,0.938373980203419,0.962163383710532,0.977127228201779
"1902",7.88969097178762e-07,1.36925629832922e-05,5.84117198658323e-05,0.000167761604195625,0.000393555721650285,0.000830356884886093,0.00166444739966501,0.00327765071825122,0.00643957838488313,0.0126360159658226,0.0236286057108425,0.040065503970707,0.0612142389940367,0.0862917156390795,0.114668431018972,0.145951648862817,0.179559397367808,0.21518512247241,0.252438208760538
"1903",1.41402594603007e-06,2.50385721356802e-05,0.000109028047996165,0.000321465304730894,0.000782378891121468,0.00173952319107725,0.00374468534150368,0.00806591482729644,0.0175438922372114,0.0380498408318451,0.0771876038212094,0.137843594280553,0.214641203492289,0.299692701253241,0.385998011690505,0.468960896224505,0.545320902693452,0.613987234601921,0.6745951687495
"1904",3.44353340022633e-06,5.75737229665355e-05,0.000237292889315483,0.000655344064019976,0.00146736887089614,0.00291781423878389,0.00539020600394993,0.00939065138147451,0.0153615961256866,0.0237828165508098,0.0351373278842716,0.0496668963154379,0.0671736009810582,0.0874972612237728,0.110447603693133,0.135895508895779,0.163467815494989,0.192958067459663,0.224058600693324
"1905",1.80269436656613e-06,3.11940671340712e-05,0.000132506524120938,0.000378954864796943,0.000887657672183968,0.0018762680494254,0.00375317885942535,0.00719586406976246,0.0131779213212741,0.0232847845872764,0.0392942332433808,0.0617922290385176,0.0898367899547825,0.122446808197041,0.158773055226034,0.198213369774123,0.239894094633388,0.283278173650976,0.327730996296358
"2001",3.89687586576099e-06,6.09050755908212e-05,0.000242367269024612,0.000659292258842651,0.00146937743754762,0.00291301595745529,0.00534317083831295,0.00929016435357984,0.0154891582944732,0.0250506058049533,0.0395557857358911,0.0612506732239596,0.0928221383202854,0.137515744222213,0.198169413686269,0.276093940378363,0.368606215403646,0.469811620600935,0.571274396116375
"2002",1.15835499459313e-06,1.87106406605791e-05,7.63485677807882e-05,0.000212292300523185,0.00048247466018419,0.00097362040370748,0.00181639008568573,0.00321343874752493,0.00546004454494862,0.00902700446198693,0.0146311876252817,0.0233635022857237,0.036695204253724,0.0566680295098452,0.0856421181964338,0.125899857691169,0.178343071801936,0.242479258657036,0.315962467070722
"2003",8.38657630409617e-07,1.4224351781353e-05,6.00581369299033e-05,0.000171847721129008,0.000400207482917658,0.0008245155450114,0.00156534665934718,0.00280983278864123,0.00482990710747824,0.00805522167199504,0.0131332797794664,0.0210394955208219,0.0330829459352871,0.0510981218605627,0.0772740657150319,0.113892821403119,0.162213689197788,0.222376872420954,0.292737432863237
"2004",3.263153861363e-06,5.54878466873108e-05,0.000234807422063182,0.000674379171448513,0.00157844776614884,0.00327090923169093,0.00624520639984175,0.0112605980920412,0.0193938134251686,0.0322717318280929,0.0522035785580426,0.0824197268291638,0.126665101208932,0.189158394793305,0.272911874876543,0.377797537935456,0.497144228170915,0.619595840855433,0.731664255719796
"2005",1.16028888729959e-06,1.97081160030778e-05,8.36048707619509e-05,0.000240849331931567,0.000565544752754251,0.00117581263365471,0.00225321554171089,0.00408072634651983,0.0070684555520681,0.0118551298930599,0.0193871135904192,0.031065077363744,0.0487112558786045,0.0747820172161169,0.11203524431822,0.163067839937511,0.228671212977858,0.307669355107545,0.396154280098987
"2006",1.65723153438905e-06,2.82286882641693e-05,0.000120097058015059,0.000347217025195675,0.00081864877341931,0.00170943409708845,0.00328968341864473,0.00598035236615947,0.0103888703771834,0.0174501376474787,0.028527745070397,0.0456013989226604,0.0711477558302491,0.108313529155947,0.160233389212889,0.229151003808721,0.314105399746125,0.411078047201147,0.512855133632693
"2007",1.46797280628666e-06,2.63073689419985e-05,0.00011584651096948,0.00034473585989737,0.000833261377256694,0.0017780313748619,0.00348745345430977,0.00644786129621048,0.0113694763294434,0.0193497287132878,0.0319934505874006,0.0516256594276236,0.0811340853667772,0.124107484036939,0.18392850848848,0.262598680311961,0.358026785083679,0.464434063232056,0.572726290976214
"2101",5.07273322895835e-10,1.42340751808761e-08,9.14829520479586e-08,4.04882964668156e-07,1.5192490002402e-06,5.28177602547909e-06,1.75191419117883e-05,5.58065721836119e-05,0.00016934043816542,0.000488029403005981,0.00132355418445297,0.00340927264162168,0.00841308463560963,0.0195764161134862,0.0408726258692198,0.0747273571528063,0.120934616635866,0.177666556695133,0.241657443681443
"2102",1.95706112161067e-10,6.64717216523659e-09,5.02142076570558e-08,2.57732115875217e-07,1.10182606113897e-06,4.28089427856463e-06,1.56371953087606e-05,5.45328711377137e-05,0.000181215604344748,0.000576746919222244,0.00175822131790096,0.00516736269287954,0.0145460228691218,0.0384697000153182,0.0914535053577151,0.187766885343813,0.324751445641388,0.477572825122943,0.616820934508891
"2103",4.09597969657342e-10,1.19521605227826e-08,7.95419013841782e-08,3.6480973603691e-07,1.41827638426514e-06,5.0991717357069e-06,1.74463189021514e-05,5.72356868023333e-05,0.000178948304222134,0.000534324529752153,0.00152053707728085,0.00416132458346658,0.0109094561075338,0.0265881089486067,0.0569690181573602,0.104990301692478,0.168996810082235,0.244545081584127,0.325502153490481
"2104",2.50671715831712e-10,1.05809850818685e-08,8.91398577017845e-08,4.90978146372962e-07,2.20161092614328e-06,8.84428221026916e-06,3.31183865923649e-05,0.00011785023017297,0.000398535746769332,0.00129009938905095,0.00400431462545322,0.0119687715992459,0.0340413828888534,0.0897511677700143,0.207606225826034,0.399631525509977,0.623006223627777,0.805800953857401,0.91506708635437
"2105",4.15314473052286e-10,1.41490476588641e-08,1.07187258856044e-07,5.52363033319206e-07,2.37326356265057e-06,9.26844661575667e-06,3.39968187058559e-05,0.0001188424890368,0.000395296030485947,0.00125962635000731,0.0038524438038974,0.011366188832422,0.0319410746355441,0.0829781873028652,0.188494145474833,0.358271872655163,0.560055960425711,0.737621052176824,0.858880347370053
"2106",3.47016116211285e-10,1.26573226510577e-08,9.99294908868168e-08,5.30597266589586e-07,2.33015106321103e-06,9.24742286572225e-06,3.43355025841419e-05,0.000121217564032361,0.000406637401217539,0.0013064737751985,0.00403133667792675,0.0119971725216058,0.0339189605152832,0.0882350373627206,0.199539136413956,0.375778186240578,0.580854091250941,0.756759836601455,0.873321012227281
"2201",1.08211068925581e-05,0.000165566653293317,0.000646225619206402,0.00171971659254169,0.00373310072756715,0.00715969905764433,0.0125782605878386,0.0206567486811347,0.0319685637728914,0.0470105173878057,0.0660234753361252,0.0890229567404146,0.115551987786482,0.145135420624238,0.17713553036622,0.210987769431431,0.245881080462199,0.281344303899993,0.316891563598765
"2202",8.17015923737096e-09,2.93977301554332e-08,6.6245411060852e-08,1.14934947913757e-07,1.74940553624752e-07,2.44987206374883e-07,3.22036955888555e-07,4.02369451221345e-07,4.81556269176629e-07,5.56972775094697e-07,6.27027710245098e-07,6.91222693934222e-07,7.49327794157807e-07,8.0219701082662e-07,8.50722015879077e-07,8.95833252713716e-07,9.37819304196858e-07,9.77047216051187e-07,1.01358007908461e-06
"2203",0.000124198962498082,0.0017146779564617,0.00611538900112967,0.0148616718722234,0.0294384490097139,0.051527831875433,0.0826139343892825,0.123695927582047,0.174373401487012,0.233316706970232,0.298039514268816,0.36570540697759,0.432999207720318,0.497714147519968,0.558206596138791,0.613692937816556,0.66350871086987,0.707843460905497,0.746966787207638
"2204",6.12504956987631e-05,0.0010112985665546,0.00416054407616984,0.0115162935603953,0.0256575900057154,0.0497609405318252,0.0869867782366291,0.139708372773957,0.207786780883941,0.288839624851996,0.378089669669802,0.46993766420689,0.558382022873977,0.639560623931902,0.711065555363024,0.772154880390852,0.822694046765273,0.863725477999012,0.89643377154453
"2205",0.000140610985192285,0.00232543000240269,0.00947301527480099,0.0257991077686335,0.0561914602235159,0.105768410833771,0.177945776803263,0.272573473111096,0.383521993529284,0.501199806618412,0.614605308879461,0.715131911845558,0.797369393599473,0.860726561998867,0.907053999254195,0.939578173955514,0.961498568161504,0.975898895231869,0.985136950831495
"2206",0.000147115430714945,0.00217939336069793,0.00817042693208002,0.0205411989704745,0.0414205775823346,0.072565079684267,0.114711883057051,0.167431624048233,0.228482925521806,0.295170802724332,0.364490225386467,0.433921853930407,0.500910896787231,0.564082268380514,0.622427083710743,0.675534233017047,0.722919369273334,0.764800686918599,0.801423868311261
"2207",0.000296989878055535,0.00459446323776938,0.0178797963446244,0.0466331890231746,0.0971645967445908,0.174354678672789,0.27830546191109,0.402528916509514,0.533312564962712,0.656235898325881,0.760171088124949,0.840548704624195,0.897869585248097,0.936515035618304,0.961421841049652,0.976981124220765,0.986415219394901,0.992055844957687,0.995386065105409
"2208",0.000294355147417418,0.00466872939059253,0.0183672708954973,0.0479992397150321,0.0995498794723937,0.176944521044506,0.279092360410065,0.398900101512259,0.523330578009509,0.639741611183286,0.738953399705001,0.817449374857972,0.875614797143903,0.916953930141069,0.945391004618773,0.964541194902615,0.977149854762307,0.985375903125304,0.990692286717356
"2301",4.20231740801838e-08,1.00117440055828e-06,5.70852478958016e-06,2.27457579748874e-05,7.77994159113619e-05,0.000248230433502947,0.000748941944399023,0.00210329866554249,0.00539476869890151,0.0126232672372053,0.0268474696707696,0.0521778192702862,0.0935831304580213,0.157010194143383,0.24685943069037,0.361957822659657,0.491117784551518,0.617981326538045,0.727849989628924
"2302",9.45737666919174e-08,2.05405785795234e-06,1.08929424555518e-05,4.08566754542221e-05,0.000133517584472224,0.000411725145056316,0.00119859769702999,0.00318733296995169,0.0075303684424821,0.0157741150384779,0.0293666690421116,0.0493109171186056,0.0761530999874008,0.110748127756902,0.154036762866634,0.206748835190034,0.268152136354397,0.336522612035752,0.408838359590683
"2303",1.22883258133379e-07,2.63596668258713e-06,1.39566622647983e-05,5.27416046430826e-05,0.000174885375174734,0.000548118078854087,0.00161397671109444,0.00429861803259818,0.0100322834093087,0.0204124396602178,0.0364136290389741,0.0582586398922662,0.0856526335672895,0.118554433198011,0.156994497715681,0.201066501653328,0.250170427431582,0.303542782097847,0.359811472816864
